onset	trial_type	duration
0.025	Dislike_Instruction	5000.0
5.637	DislikeTrials_Male_Ant	600.0
5.637	DislikeTrials_Ant	600.0
9.248	DislikeTrials_Male_FB_Lose	1000.0
9.248	DislikeTrials_FB_Lose	1000.0
10.248	Dislike_ITI	1100.0
14.033	DislikeTrials_Ant	600.0
14.033	DislikeTrials_Male_Ant	600.0
17.632	DislikeTrials_Male_FB_Win	1000.0
17.632	DislikeTrials_FB_Win	1000.0
18.645	Dislike_ITI	1100.0
22.43	DislikeTrials_Ant	600.0
22.43	DislikeTrials_Male_Ant	600.0
26.028	DislikeTrials_Male_FB_Lose	1000.0
26.028	DislikeTrials_FB_Lose	1000.0
27.041	Dislike_ITI	1100.0
30.826	DislikeTrials_Female_Ant	600.0
30.826	DislikeTrials_Ant	600.0
34.425	DislikeTrials_Female_FB_Lose	1000.0
34.425	DislikeTrials_FB_Lose	1000.0
35.451	Dislike_ITI	1100.0
41.329	DislikeTrials_Female_Ant	600.0
41.329	DislikeTrials_Ant	600.0
44.927	DislikeTrials_FB_Lose	1000.0
44.927	DislikeTrials_Female_FB_Lose	1000.0
45.94	Dislike_ITI	1100.0
51.831	DislikeTrials_Female_Ant	600.0
51.831	DislikeTrials_Ant	600.0
55.43	DislikeTrials_Female_FB_Win	1000.0
55.43	DislikeTrials_FB_Win	1000.0
56.443	Dislike_ITI	1100.0
62.334	DislikeTrials_Female_Ant	600.0
62.334	DislikeTrials_Ant	600.0
65.932	DislikeTrials_Female_FB_Win	1000.0
65.932	DislikeTrials_FB_Win	1000.0
66.932	Dislike_ITI	1100.0
70.73	DislikeTrials_Ant	600.0
70.73	DislikeTrials_Female_Ant	600.0
74.329	DislikeTrials_FB_Lose	1000.0
74.329	DislikeTrials_Female_FB_Lose	1000.0
75.328	Dislike_ITI	1100.0
77.034	DislikeTrials_Female_Ant	600.0
77.034	DislikeTrials_Ant	600.0
80.633	DislikeTrials_Female_FB_Win	1000.0
80.633	DislikeTrials_FB_Win	1000.0
81.646	Dislike_ITI	1100.0
83.325	DislikeTrials_Ant	600.0
83.325	DislikeTrials_Male_Ant	600.0
86.937	DislikeTrials_Male_FB_Win	1000.0
86.937	DislikeTrials_FB_Win	1000.0
87.95	Dislike_ITI	1100.0
93.828	DislikeTrials_Ant	600.0
93.828	DislikeTrials_Male_Ant	600.0
97.426	DislikeTrials_Male_FB_Win	1000.0
97.426	DislikeTrials_FB_Win	1000.0
98.439	Dislike_ITI	1100.0
104.33	DislikeTrials_Male_Ant	600.0
104.33	DislikeTrials_Ant	600.0
107.929	DislikeTrials_Male_FB_Lose	1000.0
107.929	DislikeTrials_FB_Lose	1000.0
108.942	Dislike_ITI	1100.0
