onset	trial_type	duration
0.0	Dislike_Instruction	5000.0
5.611000000000018	DislikeTrials_Male_Ant	600.0
5.611000000000018	DislikeTrials_Ant	600.0
9.209000000000003	DislikeTrials_FB_Win	1000.0
9.209000000000003	DislikeTrials_Male_FB_Win	1000.0
10.222000000000008	Dislike_ITI	1100.0
14.00800000000001	DislikeTrials_Male_Ant	600.0
14.00800000000001	DislikeTrials_Ant	600.0
17.606000000000023	DislikeTrials_FB_Lose	1000.0
17.606000000000023	DislikeTrials_Male_FB_Lose	1000.0
18.619	Dislike_ITI	1100.0
22.403999999999996	DislikeTrials_Ant	600.0
22.403999999999996	DislikeTrials_Female_Ant	600.0
26.003000000000014	DislikeTrials_FB_Win	1000.0
26.003000000000014	DislikeTrials_Female_FB_Win	1000.0
27.00200000000001	Dislike_ITI	1100.0
30.801000000000016	DislikeTrials_Ant	600.0
30.801000000000016	DislikeTrials_Female_Ant	600.0
34.41300000000001	DislikeTrials_Female_FB_Win	1000.0
34.41300000000001	DislikeTrials_FB_Win	1000.0
35.412000000000006	Dislike_ITI	1100.0
47.607	DislikeTrials_Female_Ant	600.0
47.607	DislikeTrials_Ant	600.0
51.20600000000002	DislikeTrials_FB_Win	1000.0
51.20600000000002	DislikeTrials_Female_FB_Win	1000.0
52.218999999999994	Dislike_ITI	1100.0
58.110000000000014	DislikeTrials_Female_Ant	600.0
58.110000000000014	DislikeTrials_Ant	600.0
61.70800000000003	DislikeTrials_Female_FB_Win	1000.0
61.70800000000003	DislikeTrials_FB_Win	1000.0
62.70800000000003	Dislike_ITI	1100.0
68.612	DislikeTrials_Ant	600.0
68.612	DislikeTrials_Female_Ant	600.0
72.21100000000001	DislikeTrials_Female_FB_Lose	1000.0
72.21100000000001	DislikeTrials_FB_Lose	1000.0
73.21000000000004	Dislike_ITI	1100.0
77.00900000000001	DislikeTrials_Ant	600.0
77.00900000000001	DislikeTrials_Male_Ant	600.0
80.607	DislikeTrials_FB_Lose	1000.0
80.607	DislikeTrials_Male_FB_Lose	1000.0
81.607	Dislike_ITI	1100.0
83.31300000000002	DislikeTrials_Male_Ant	600.0
83.31300000000002	DislikeTrials_Ant	600.0
86.911	DislikeTrials_FB_Win	1000.0
86.911	DislikeTrials_Male_FB_Win	1000.0
87.924	Dislike_ITI	1100.0
89.60400000000001	DislikeTrials_Female_Ant	600.0
89.60400000000001	DislikeTrials_Ant	600.0
93.202	DislikeTrials_Female_FB_Lose	1000.0
93.202	DislikeTrials_FB_Lose	1000.0
94.21500000000003	Dislike_ITI	1100.0
100.10600000000002	DislikeTrials_Ant	600.0
100.10600000000002	DislikeTrials_Female_Ant	600.0
103.70400000000001	DislikeTrials_Female_FB_Lose	1000.0
103.70400000000001	DislikeTrials_FB_Lose	1000.0
104.71699999999998	Dislike_ITI	1100.0
110.608	DislikeTrials_Female_Ant	600.0
110.608	DislikeTrials_Ant	600.0
114.207	DislikeTrials_FB_Lose	1000.0
114.207	DislikeTrials_Female_FB_Lose	1000.0
115.20600000000002	Dislike_ITI	1100.0
119.00500000000002	DislikeTrials_Ant	600.0
119.00500000000002	DislikeTrials_Male_Ant	600.0
122.60300000000001	DislikeTrials_Male_FB_Lose	1000.0
122.60300000000001	DislikeTrials_FB_Lose	1000.0
123.61600000000001	Dislike_ITI	1100.0
125.309	DislikeTrials_Ant	600.0
125.309	DislikeTrials_Male_Ant	600.0
128.90800000000004	DislikeTrials_FB_Win	1000.0
128.90800000000004	DislikeTrials_Male_FB_Win	1000.0
129.92100000000002	Dislike_ITI	1100.0
133.706	DislikeTrials_Ant	600.0
133.706	DislikeTrials_Male_Ant	600.0
137.304	DislikeTrials_FB_Win	1000.0
137.304	DislikeTrials_Male_FB_Win	1000.0
138.304	Dislike_ITI	1100.0
